model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,extraction_rate,not_found_count,accuracy,max_judge_retries,baseline_full_doc
ministral-3:14b-cloud,99e69fe5ede4_20260203224435,4,20.66732144355774,2470,1022,0,,,80.95238095238095,4,0.7142857142857143,0,False
ministral-3:14b-cloud,99e69fe5ede4_20260203224435,5,20.398990869522095,1989,707,0,,,80.95238095238095,4,0.7142857142857143,0,False
ministral-3:14b-cloud,99e69fe5ede4_20260203224435,6,20.16792631149292,1864,264,0,,,80.95238095238095,4,0.7142857142857143,0,False
ministral-3:14b-cloud,255050646e23_20260203224517,1,33.59372425079346,1936,1449,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,255050646e23_20260203224517,2,27.905240535736084,2433,799,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,255050646e23_20260203224517,3,17.94961667060852,1787,1064,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,255050646e23_20260203224517,4,20.434929132461548,2470,1255,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,255050646e23_20260203224517,5,18.723987579345703,1989,970,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,255050646e23_20260203224517,6,22.14364504814148,1864,246,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,7945e3888be9_20260203224508,1,34.960612058639526,3074,2103,0,,,85.71428571428571,3,0.7619047619047619,0,False
ministral-3:14b-cloud,7945e3888be9_20260203224508,2,30.624285221099854,3112,710,0,,,85.71428571428571,3,0.7619047619047619,0,False
ministral-3:14b-cloud,7945e3888be9_20260203224508,3,31.531304359436035,2466,2426,0,,,85.71428571428571,3,0.7619047619047619,0,False
ministral-3:14b-cloud,7945e3888be9_20260203224508,4,17.809014797210693,3149,754,0,,,85.71428571428571,3,0.7619047619047619,0,False
ministral-3:14b-cloud,7945e3888be9_20260203224508,5,17.22044277191162,3127,891,0,,,85.71428571428571,3,0.7619047619047619,0,False
ministral-3:14b-cloud,7945e3888be9_20260203224508,6,23.22664737701416,2543,288,0,,,85.71428571428571,3,0.7619047619047619,0,False
ministral-3:14b-cloud,67d5e1fd20d9_20260203224607,1,24.16938614845276,2614,1322,0,,,76.19047619047619,5,0.7142857142857143,0,False
ministral-3:14b-cloud,67d5e1fd20d9_20260203224607,2,15.79190444946289,3331,541,0,,,76.19047619047619,5,0.7142857142857143,0,False
ministral-3:14b-cloud,67d5e1fd20d9_20260203224607,3,21.586236715316772,1787,770,0,,,76.19047619047619,5,0.7142857142857143,0,False
ministral-3:14b-cloud,67d5e1fd20d9_20260203224607,4,18.104434490203857,3368,828,0,,,76.19047619047619,5,0.7142857142857143,0,False
ministral-3:14b-cloud,67d5e1fd20d9_20260203224607,5,25.459726095199585,2667,1054,0,,,76.19047619047619,5,0.7142857142857143,0,False
ministral-3:14b-cloud,67d5e1fd20d9_20260203224607,6,19.05713438987732,1864,283,0,,,76.19047619047619,5,0.7142857142857143,0,False
ministral-3:14b-cloud,57bdf71a489b_20260203224626,1,20.39045763015747,1936,1238,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,57bdf71a489b_20260203224626,2,17.62067198753357,2433,728,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,57bdf71a489b_20260203224626,3,20.14560580253601,1787,1055,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,57bdf71a489b_20260203224626,4,26.88229751586914,2470,971,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,57bdf71a489b_20260203224626,5,18.768278121948242,1989,1182,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,57bdf71a489b_20260203224626,6,16.877039432525635,1864,335,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,952e1efe96ed_20260203224641,1,13.824952840805054,1936,1137,0,,,85.71428571428571,3,0.7619047619047619,0,False
ministral-3:14b-cloud,952e1efe96ed_20260203224641,2,18.06860876083374,1974,751,0,,,85.71428571428571,3,0.7619047619047619,0,False
ministral-3:14b-cloud,952e1efe96ed_20260203224641,3,27.833078145980835,1787,2163,0,,,85.71428571428571,3,0.7619047619047619,0,False
ministral-3:14b-cloud,952e1efe96ed_20260203224641,4,19.193860292434692,2011,1141,0,,,85.71428571428571,3,0.7619047619047619,0,False
ministral-3:14b-cloud,952e1efe96ed_20260203224641,5,22.167479753494263,1989,1033,0,,,85.71428571428571,3,0.7619047619047619,0,False
ministral-3:14b-cloud,952e1efe96ed_20260203224641,6,19.078100442886353,1864,294,0,,,85.71428571428571,3,0.7619047619047619,0,False
ministral-3:14b-cloud,3dad46068e73_20260203224632,1,26.552953720092773,1936,1723,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,3dad46068e73_20260203224632,2,19.32540202140808,1974,872,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,3dad46068e73_20260203224632,3,28.028544902801514,1787,1168,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,3dad46068e73_20260203224632,4,22.419267892837524,2011,1078,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,3dad46068e73_20260203224632,5,23.475775241851807,1989,1319,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,3dad46068e73_20260203224632,6,18.912962436676025,1864,290,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,f776a8026aa1_20260203224737,1,18.21819305419922,1936,1313,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,f776a8026aa1_20260203224737,2,20.563605070114136,1974,692,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,f776a8026aa1_20260203224737,3,22.266490697860718,1787,800,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,f776a8026aa1_20260203224737,4,19.937413692474365,2011,997,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,f776a8026aa1_20260203224737,5,33.84439754486084,1989,1631,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,f776a8026aa1_20260203224737,6,9.54921579360962,1864,346,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,ce6b0f51d854_20260203224753,1,31.068483114242554,1936,1719,0,,,76.19047619047619,5,0.8095238095238095,0,False
ministral-3:14b-cloud,ce6b0f51d854_20260203224753,2,21.988056421279907,1974,586,0,,,76.19047619047619,5,0.8095238095238095,0,False
ministral-3:14b-cloud,ce6b0f51d854_20260203224753,3,19.926831007003784,1787,763,0,,,76.19047619047619,5,0.8095238095238095,0,False
ministral-3:14b-cloud,ce6b0f51d854_20260203224753,4,29.10245418548584,2011,772,0,,,76.19047619047619,5,0.8095238095238095,0,False
ministral-3:14b-cloud,ce6b0f51d854_20260203224753,5,16.576523542404175,1989,1187,0,,,76.19047619047619,5,0.8095238095238095,0,False
ministral-3:14b-cloud,ce6b0f51d854_20260203224753,6,19.41696310043335,1864,38,0,,,76.19047619047619,5,0.8095238095238095,0,False
ministral-3:14b-cloud,66ba453b64c7_20260203224759,1,25.93294072151184,1936,1854,0,,,85.71428571428571,3,0.8095238095238095,0,False
ministral-3:14b-cloud,66ba453b64c7_20260203224759,2,26.392892837524414,1974,712,0,,,85.71428571428571,3,0.8095238095238095,0,False
ministral-3:14b-cloud,66ba453b64c7_20260203224759,3,28.995333909988403,1787,944,0,,,85.71428571428571,3,0.8095238095238095,0,False
ministral-3:14b-cloud,66ba453b64c7_20260203224759,4,21.947837352752686,2011,965,0,,,85.71428571428571,3,0.8095238095238095,0,False
ministral-3:14b-cloud,66ba453b64c7_20260203224759,5,23.145525217056274,1989,891,0,,,85.71428571428571,3,0.8095238095238095,0,False
ministral-3:14b-cloud,66ba453b64c7_20260203224759,6,14.12696123123169,1864,266,0,,,85.71428571428571,3,0.8095238095238095,0,False
ministral-3:14b-cloud,e90fa465f4f3_20260203224846,1,20.921290159225464,1936,1087,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,e90fa465f4f3_20260203224846,2,30.151567220687866,1974,689,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,e90fa465f4f3_20260203224846,3,11.284125089645386,1787,761,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,e90fa465f4f3_20260203224846,4,29.970837354660034,2011,1087,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,e90fa465f4f3_20260203224846,5,15.54456090927124,1989,790,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,e90fa465f4f3_20260203224846,6,18.89285683631897,1864,241,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,ac3d9895aff7_20260203224901,1,37.34175109863281,1936,2410,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,ac3d9895aff7_20260203224901,2,12.76321792602539,1974,794,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,ac3d9895aff7_20260203224901,3,26.54619812965393,1787,983,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,ac3d9895aff7_20260203224901,4,20.425047636032104,2011,1195,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,ac3d9895aff7_20260203224901,5,18.17215085029602,1989,711,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,ac3d9895aff7_20260203224901,6,20.834554433822632,1864,322,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,c78533d6dd50_20260203224923,1,22.221102476119995,1936,1053,0,,,66.66666666666666,7,0.7142857142857143,0,False
ministral-3:14b-cloud,c78533d6dd50_20260203224923,2,24.901549816131592,1974,525,0,,,66.66666666666666,7,0.7142857142857143,0,False
ministral-3:14b-cloud,c78533d6dd50_20260203224923,3,17.162365436553955,1787,1223,0,,,66.66666666666666,7,0.7142857142857143,0,False
ministral-3:14b-cloud,c78533d6dd50_20260203224923,4,17.80470061302185,2011,882,0,,,66.66666666666666,7,0.7142857142857143,0,False
ministral-3:14b-cloud,c78533d6dd50_20260203224923,5,17.106684684753418,1989,851,0,,,66.66666666666666,7,0.7142857142857143,0,False
ministral-3:14b-cloud,c78533d6dd50_20260203224923,6,17.65114665031433,1185,38,0,,,66.66666666666666,7,0.7142857142857143,0,False
ministral-3:14b-cloud,c4e22029ac71_20260203224916,1,25.36919927597046,1936,1314,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,c4e22029ac71_20260203224916,2,16.74742341041565,1974,852,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,c4e22029ac71_20260203224916,3,26.20818042755127,1787,1250,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,c4e22029ac71_20260203224916,4,20.752907276153564,2011,1161,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,c4e22029ac71_20260203224916,5,18.62532138824463,1989,967,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,c4e22029ac71_20260203224916,6,18.53281855583191,1864,315,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,2ce2459c3c6c_20260203224947,1,29.865756034851074,1936,1409,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,2ce2459c3c6c_20260203224947,2,14.075645923614502,2653,831,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,2ce2459c3c6c_20260203224947,3,20.931631565093994,1787,741,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,2ce2459c3c6c_20260203224947,4,18.807721376419067,2690,1227,0,,,80.95238095238095,4,0.7619047619047619,0,False
ministral-3:14b-cloud,2ce2459c3c6c_20260203224947,5,17.72964882850647,1989,1038,0,,,80.95238095238095,4,0.7619047619047619,0,False
